bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
313TT,0.000216682570748079,0.0016692767041882146,0.000906352704138014,0.0006210309529276149,0.0008233506270927518,0.0011080150923940709,0.00018449445408397227,0.00027522660177729265,0.0007439968409843095,0.00032886664842637594,0.0005593484070938375,0.0008936919914041552,0.0015068038215047342,0.000712990050787571,0.0003280002066676604,0.0006328094008070225,0.0004912069057364788,0.001321858160071123,0.0005310135302739624,0.0006346809408843598,0.0021993713732453937,0.0004850228317317668,0.0011713058899873784,0.0001725875495398921,0.0011146128837339088,0.00021445268960498573,0.001324490491305283,0.0030755941303854664,0.005012467017901834,0.005633372200498071,0.003474900517391753,0.0006729998265539226,0.000935064945082706,0.0002286284388368986,0.0003001803604664248,0.0007347469886478777,0.0007468239201103822,0.0004695170593392994,0.0017857751044447966,0.0022778662004584345,0.006587729855048862,0.0008486739102586197,0.0019353250622435527,0.002639348686869139,0.0012580438082164457,0.0012225643070700786,0.00015464061737133718,0.028243998576848874,0.0028777670868173843,0.0008250681320356942,0.0010792516186413999,0.00030923691761721974,0.0012030278428329995,0.0031079178788181515,0.001646855878758682,0.0009128611699672595,0.0031373471084571287,0.0015800080248977082,0.0032127269647917026,0.0022915654074969153,0.0021890319574464426,0.003824970196859796,0.0019603324687899708,0.0020904210832627746,0.00427573685449956,0.0034692181548376852,0.0,0.0012920680022488248,0.0017095286424319706,0.0005680822023377573,0.0017095286424329858
315AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.18836256570709187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005524667207261556,0.0007309659254997416,0.0002429024717612235,0.0007309659255014206
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010169971038059967,0.00011915893218722068,0.00010045358810040827,0.0,9.371434476221107e-05,0.00010546823346804481,0.00016373563524549293,0.0004956968100275866,0.0,0.00021156031362743198,0.001466247582163596,0.0011086236153865893,0.007134317693563041,0.0,0.0,0.00016083951720363712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002976291840741328,0.0022778662004584345,0.002395538129115341,3.857608682994746e-05,0.0,5.386425891573554e-05,0.0,0.0,0.0,0.002022087657924854,0.00020602951429884254,0.0,0.0,2.3787455201310074e-05,0.0005044955469944214,0.00019424486742593175,0.0001857356254232066,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099960262482788,0.0,0.0006968070277531321,1.789011236190147e-05,4.282985376352004e-05,0.0,8.882798254830298e-05,0.0001175278546882499,3.905490722435117e-05,0.00011752785468824902
42,0.16511211891003882,0.11684936929323488,0.11148138260895964,0.1755447493604236,0.12514929531812824,0.19085559966491114,0.015422369735872375,0.044036256284366825,0.0706796998935056,0.06478672974017917,0.03961203719337246,0.042778056655214315,0.08347693171144509,0.043634991108224226,0.031839448632960544,0.031798672390489,0.030454828155719656,0.0537004877530038,0.03633649728585816,0.06029468938395227,0.06891363636152298,0.05681696028833494,0.0743246828373848,0.03986772394381094,0.1057362312888153,0.03758283385323789,0.022788751290106945,0.024484684803719636,0.03990405424786112,0.044847056166841356,0.027663547362147645,0.06837678237793879,0.12810389747656997,0.06950304540618948,0.039187181602932886,0.04573800004335847,0.20612340195070525,0.04292727399662586,0.044049119242971654,0.060135667692110435,0.11917802192320112,0.10326818444366644,0.043544813900521215,0.06652235976095017,0.027717545839065938,0.018032823529200576,0.004175296669026104,0.054596366763994125,0.0055627968860636956,0.06978076231856209,0.013591825072271723,0.010847079571837418,0.0261561537441506,0.045938911146266095,0.01832591504179104,0.04724056554584742,0.09310836579953895,0.0446837357215537,0.10926140186519431,0.024733102501609785,0.020029642410642017,0.038249701968597956,0.08843277581464644,0.026943205073139125,0.028355828093576937,0.05032507817202978,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
