bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
332,0.004421292471071813,0.0014515009560911645,0.02739805711530042,0.012688264899756654,0.010836633060839167,0.004316950506990535,0.04900048908804431,0.02810628605276964,0.01561436660360999,0.056191458690018035,0.11232855489665328,0.06921882833165716,0.02456820838294558,0.07798618170052019,0.04210698386049771,0.03977271645265327,0.05932382160991969,0.03159816053814161,0.017326578741618377,0.010735415758532938,0.0025180003716288885,0.034223893604888776,0.009476887594506782,0.003569789358790149,0.013138343640531668,0.0326232504802147,0.0011339241520477933,0.0011273516004578624,0.0007976120551620168,0.000584729627051862,0.0014565569259970504,0.0010780318462710388,0.004994173581286484,0.02992882583255847,0.004654815477456323,0.0033025992377426244,0.03535889663841764,0.003479879706502576,0.006390449962884533,0.0018446219360154909,0.0005306378144846008,0.011868418960111496,0.004062906967604397,0.0003957539985995667,0.0003635120631938748,1.1397461375623974e-05,0.00017139998015917537,1.324365904212843e-05,0.0009319854260875764,0.004024516513445895,7.981699992700214e-05,0.004609889332831778,0.00301112878940985,0.0010806138431187719,0.0021961582972933966,0.02809628618745565,0.0018263303754287154,0.0003641374176665278,0.001923281387766193,0.0001426643212021596,0.008576231790255079,0.0,0.0033467607001742023,0.005424648274548018,0.0029900495509492856,0.01361806020582789,0.01003977631956379,0.0034648103984849573,0.0025734094879951265,0.0014362435774224747,0.01484891685881494
333,0.004769345607543531,0.0005061771499789738,0.02585684493780835,0.03960563124056631,0.042074720266965855,0.002516100532055091,0.0197807145833404,0.003862935112424657,0.0006283473074212812,0.006510885473508444,0.013551360822493799,0.08765739879477064,0.001548526823523055,0.01618437506115877,0.048117190553496725,0.010996801455759883,0.0014907737590568436,0.0047039207251037335,0.0038916352191531844,0.0005889319531569776,7.210072933382855e-05,0.00613022859516865,0.014555987159605594,0.00013220964413901876,0.004897179425539655,0.0074577408754872175,0.0007920402418995178,0.0006536633742531377,0.000550103089170454,0.0006072374044231693,0.0005992383645956539,0.0,0.0007550910617396679,0.000759728885964058,0.0011038577955439326,0.0004474381732619131,0.0017979034390461029,0.01681880160045285,0.011870870311970854,0.00017862938029304635,0.0002512657331199616,0.0014520762864602352,0.001751945575402677,1.0705684818237953e-05,8.883607526763101e-05,0.00048291299461252526,8.681324585953368e-06,1.8812985102765507e-05,0.00010481542170917378,0.0018520498895058372,6.285178299421677e-05,0.003695572831161636,0.001324990687635773,0.000447757114467402,0.003130567764425892,0.0367260206547449,0.006687092561794644,0.0006937734471374439,0.0010570224436691263,0.0007078338532259011,0.0008763856838211902,0.00010185625569445669,0.0010909214975381738,0.00022769480323692887,0.0006469537383575722,0.007659230872146213,0.002841152217141342,0.0005637273020981796,0.0007924994438719659,0.0016483573325434832,0.006087506108231983
334,0.00011005767371136073,1.4422062926643544e-05,0.0002592581510943396,0.00035847486483028135,0.0009767585902304928,0.00016759591502302497,0.0034921442956267375,0.008139835753615059,0.003568248478790214,0.004583952887016113,0.012473569536925922,0.015022739096816536,0.10537850803413251,0.023986603694824388,0.022600226123706522,0.038187473532385295,0.009849503612404767,0.012142539523306404,0.002726698538221355,0.0056694979821209895,0.0008529531031751144,0.003607682204444407,0.00915424618085075,0.000659474669407573,0.005016044135001616,0.007720352530865765,0.014396892669195334,0.002233535277134405,0.00120345268623629,0.0015394796674794537,0.000794118240760163,3.247904951148124e-05,0.0005982112982003117,5.3163850066143025e-05,0.00044751882433295974,3.25220939616139e-05,0.00017399907629212262,0.00022969133063024212,0.0008222087969982275,0.005582272351613785,0.0036288977067805853,0.016158022596542813,0.01368791592392943,0.0004536563613987825,0.0012037015272463852,4.291773462624688e-05,0.005927488646323594,3.0150971900966697e-07,0.0003083630602735755,0.00030796993673937515,0.002479741894902676,0.008453579921107394,0.004132808496420539,0.008138720601795251,0.004895206112592857,0.006665552670381655,0.003292542333573214,0.007139840051996802,0.0010608689499633293,0.0005336291046383355,0.00189927556050063,0.00010075641717740592,0.0005886130988093166,0.0008678161790751253,0.0001447561199387799,0.006063486875835701,0.020876635956036834,0.007876861095985808,5.023552983601261e-06,0.000743713021712697,0.004316495628223777
335,0.004689321732257365,0.000562497344423763,0.00040526158828159165,0.000621646546455206,0.0033150357434616378,3.5992169686613695e-05,0.018823925329322456,0.0034311455443076237,0.0007140114691955109,0.006935000582325584,0.007660876757261553,0.03515065923882573,0.007767360855235275,0.07419569037585083,0.009087166115771133,0.0042409055880101975,0.001369802676626848,0.005238997169838477,0.001279936744092757,0.0007155266743375533,6.250341390089216e-05,0.0020611838344138603,0.0006871960110186086,0.0003002304425569897,0.0014360481333449311,0.0036471158027793354,0.0007365710188387779,0.00103004436013601,0.0004389526199282458,0.0038840181684248825,0.0002747801024890851,1.1108841236894048e-05,0.0020146144678727675,0.0002997488609344876,0.0002002574745315901,0.0016615336072697358,8.469306991813375e-05,0.0004210888993576378,0.0008335484896678649,1.8432393587206947e-05,4.218408048249264e-06,0.003877500775568638,0.00048590457805907543,0.00013343755186641092,0.00010964323515751014,3.1147237699982315e-05,5.19801191490171e-06,1.6797544513520337e-06,0.0008934448371805072,0.0006118017069579122,3.4957509716181708e-06,0.005287400843649284,0.002626902819437188,0.00012336017087314187,0.0018922912070546128,0.007925335042821991,0.0012478579711621756,2.3321108931279052e-05,0.0010520310431650348,0.0031933639662874887,0.0017289420263175057,0.00020017787023843443,0.002194099495617497,0.0024443276772011615,0.00043515662992320915,0.004375612967861498,0.003613285265387937,0.008061484194389746,0.0005964653901432376,0.00048139241896961706,0.00881654838716611
3361MV,0.0029574649400365798,0.0009485503293574485,0.0036351860542121668,0.010026576658254998,0.004915193427755709,0.00039148138015696537,0.001445009818350461,0.015642127037657404,0.0037140322000800813,0.006463122107771217,0.004462848936035522,0.032483789762551625,0.0034453565544833,0.0062216118177572015,0.29197456633196595,0.009666925560122849,0.0066040438031985844,0.005552588819610844,0.005224588807358874,0.003361961528008303,0.0011781626125298267,0.007245333283378204,0.0015692508168312182,0.0004196500278813467,0.0019822016265921096,0.0029344042818637535,0.0036087060527740036,0.0057197874431343925,0.007426352303672078,0.0014218953721779912,0.003949475285730627,7.302699498637991e-06,0.000983302359507776,0.0001624315238186773,0.01602238051235796,0.005159440035075306,0.0002924492211191352,0.0008015173626679598,0.01301034949034055,0.0004915786135401709,0.0008666486087030661,0.001547958252075207,0.00078634320916394,0.00013788057487345497,3.9697853974055935e-05,2.8120909671864477e-06,2.060682142596586e-06,1.4304580215113947e-07,7.132303430409413e-06,0.00480628212573418,1.1645974928927175e-06,0.00019669983979609952,0.0017530244134959085,0.0010155081510497467,0.011785243173947487,0.011826581001143442,0.0017968544277674173,0.0006183583320889788,0.0023700248058744692,0.0006554356650200268,0.009691912001530049,0.0003129135685528391,0.0007605585104899085,0.0008200179557675301,0.0011675977826327484,0.01636208547270237,0.012875037982672033,0.00037828918607125966,0.03793256691322037,0.002984202651319775,0.0035337838405424464
3364OT,3.782350283720207e-05,0.0001671602961591226,5.501523368044297e-05,0.00012537175748196302,0.00010718595272706495,3.7799914596847145e-05,0.00015183964857015477,0.0002026116169530393,3.5728688212988064e-05,0.00044291752710521817,0.00035359841733717366,0.0008808469290507161,0.00023863986920289482,0.00039095088900325837,0.0020970595279816736,0.2383694856093238,9.601681820093769e-05,0.00010206258335842458,5.114544712362719e-05,3.522044527469708e-05,8.59732237760989e-06,0.00010017327706721377,5.9700060821732295e-05,8.215169344621359e-06,4.777852365797332e-05,0.00011473631059339944,4.5359010387795906e-05,2.9338362556923844e-05,3.220920473884066e-05,2.2501022286806695e-05,1.920305341021062e-05,0.0053067987818198265,0.01422899152084098,0.018354692745701846,8.149375708829193e-05,0.0009870930818787272,3.551237987885061e-05,0.011268520933216189,6.321520118981876e-05,1.2764420530904677e-05,1.2356868948490809e-05,6.1004196207422773e-05,3.24615497801314e-05,1.92720467364037e-06,2.9602648407216265e-06,1.1986109398032886e-06,1.0304059712524513e-05,4.045006127509423e-08,4.650814784596973e-06,2.462230059042621e-05,4.372379987120561e-06,4.215469645362007e-05,0.0007774141536707861,2.3122576259426773e-05,0.00012190264822518555,0.0008392006340479719,2.7835683149142538e-05,2.1637176813132464e-05,2.057666721770096e-05,1.9224763916880675e-05,4.992929599288309e-05,0.0,0.00013652619655892632,1.6057671726636522e-05,1.2132536115588821e-05,0.0003420816475774438,0.06669442425544149,0.002974726094187223,0.00013914535693792537,1.8000341791582792e-05,0.000274638125296494
337,9.018522942858085e-06,3.957920939347415e-06,1.3572713403379633e-05,1.754493772290935e-05,1.7658545183836213e-05,1.2202077363263447e-06,0.009303186156622687,0.004114604668258616,3.8653383223584726e-05,3.77198620469346e-05,5.326365811789426e-05,0.0007106612544521385,0.00018516118675127803,7.666247505272688e-05,8.747614258267412e-05,0.0006198852747809931,0.04691418335200359,0.0006595002794075946,9.507176466480298e-06,0.0002498207425669918,0.00014179090977271824,0.0001052135755718559,1.462596687506325e-05,2.7077512541262707e-06,1.0696967907138843e-05,0.0013183498418290046,0.0003301938684702111,0.0003165531461448796,9.893077023008614e-06,2.2468045676827693e-05,0.0011381903317880181,5.618031326998008e-07,8.801764106837741e-05,1.0706235228509003e-05,3.1866966843439176e-06,2.058184663628135e-06,1.0682901905250574e-05,4.854742309804848e-06,7.664535280023402e-06,4.6333916786832795e-06,5.838776986994154e-06,0.00011820830026901915,0.0006929787120529214,1.567103466617149e-06,1.46932639572752e-06,9.600521989831174e-07,5.507064280743892e-07,0.0010110787532566009,7.191073055748676e-05,6.149134380476526e-06,2.7766606738299466e-05,9.408400095844666e-06,0.00024508800600388947,1.062177388275067e-05,1.0840624199430358e-05,2.0823289904333616e-05,3.938937947776468e-06,0.00018792771242766412,0.00016022754519001928,1.8680566718153255e-05,0.0007046917560420363,0.0014373450379416431,0.0016958005893035312,3.193002858026044e-05,0.0002504152037534677,0.0004071548168932331,1.1660117224044575e-05,6.61365334599809e-06,0.0011341496584050812,8.163409857489105e-06,0.002526496683590208
339,0.00030772395581842504,1.9981214614220527e-05,0.00019383772553513724,0.00043109164635728235,0.00025766642520319496,4.07848773225515e-05,0.0009119448805196404,0.00054929156146163,0.0006120804605606513,0.0001917501390632668,0.00046172350970590247,0.005403987633780704,0.00032378136407833235,0.003961934890466337,0.0036822806470199485,0.0003071042366799274,0.000682525166483046,0.041427443662883534,0.00018260446776814751,0.0008755774078379703,0.008010896632583867,0.00025858711032243273,0.0012774286473961932,3.685729457971378e-05,0.0006336647970348828,0.0009361030157928233,0.000534507001519484,0.0014334789037726177,0.000495159465868908,0.00012341674189065183,0.0008438161119229346,1.566507195402922e-05,8.861157778769597e-05,0.00011966965727522232,4.8619258469515664e-05,0.0002346410542607962,0.00013218481409348168,0.000488099875771389,0.0009117313219206847,0.00014217870265506873,0.00011974525959637243,0.000314493771663135,0.0003834464782147813,0.00011813566268857827,0.0001339904016293311,7.696643522747916e-05,3.7176301391365144e-05,4.8898871374131655e-06,0.0002283936137088217,0.000208786447599758,8.281104094936439e-05,0.00014083016474789018,0.0010620557062536492,0.0001422235754379433,0.0019380821752882132,0.0024413530555734233,0.0010333677726051412,0.01510156308285831,0.025893745010879016,0.0021051751089122836,0.005930337543506663,0.0003466225124584289,0.0014637927609423556,0.00026601287928382233,0.0007251100381520594,0.001770276138400429,0.0021746021741505077,0.0009524185609234092,0.00011107080735680911,0.0021884667105571067,0.00028545544716533026
311FT,0.07058704672618275,0.0021227759752638934,4.948120123596815e-05,4.967380625220199e-05,3.306303004780185e-05,7.378302459586104e-06,1.9325400109203746e-05,0.00026623692973995244,0.003025945441814685,3.7811675485713684e-05,4.009903771779411e-05,1.7534317639249086e-05,1.873974406910176e-05,4.46112317323418e-05,9.6487964699625e-05,9.620200444479824e-06,6.560828503125074e-05,0.00018529409945754766,0.17392957246393237,0.0010142930018230485,0.011247659265632128,0.0018926878416578126,0.003848828705289795,0.0009958608684305934,0.006828646344856919,0.0013769732169635258,0.0009999386951606319,7.507609408159068e-06,0.0021703731750895173,0.0007613424238766659,9.453211123919815e-06,0.001904608331833826,2.8721553808450957e-05,0.007054611954160528,7.334399275520639e-05,4.643257899688395e-06,7.383845294887674e-07,3.1059165178121e-05,8.526881386811217e-06,6.130305711222828e-05,0.00010389369574823225,3.552567157107919e-05,0.0003217241830120597,5.635668001532185e-07,7.503021308829207e-07,3.64294846349283e-07,2.674932283965288e-07,3.3330718339528657e-07,1.8282573762137982e-05,1.3994441083711577e-05,9.171585052862674e-07,1.5271997583959332e-06,0.002601170035019603,0.00012412134652237325,2.76966641471499e-05,5.39900510398206e-05,0.015735764004491823,8.40665691278554e-05,0.006797761041117735,0.018336770406556645,0.0676841557282038,0.004253853751099461,0.024731100379173938,0.018677608377946103,0.07565825663120243,0.0015031189312435915,0.005329826592915154,0.00013270170317952078,0.008271693550764412,0.02261748808321441,2.0939420208948845e-05
313TT,0.0004417648182979115,0.0004042562789123802,0.00010442510781212798,0.00015170774280106377,8.39493384779347e-05,1.0926197211498424e-05,0.0010227712548652416,0.0043640285391149235,0.0021854986077526313,3.634151262992366e-05,0.0001226053924024661,0.001754095971328903,8.249884856098365e-05,0.00014723003327156962,0.004502675683307903,0.0033825053165971396,0.03551910302634918,0.012136751964338806,0.00029489950203768497,0.15604151399936295,0.08424734637940279,0.01783020325667425,0.002683005227421157,0.0003754891822749136,0.0012863862821467585,0.011036260065119402,0.0011000604743482926,0.00018694595697627068,0.0004239656046839224,0.012366364599122668,0.0014293979921006575,4.272030865231228e-06,1.5349878100348834e-05,0.0009573432616859391,7.623796526817685e-05,1.0296652808934487e-05,4.190574228759847e-05,0.000221417443995937,7.36810914373335e-05,2.9272813818717003e-05,0.00190021443192735,4.3020263030521115e-05,4.507649327656013e-05,2.834050584147914e-06,6.04374209520153e-06,1.0278122888446356e-05,6.58554656469901e-07,1.2404546318972786e-06,0.00014488522648364342,0.00034462609694539746,5.759772742593536e-06,1.3897965943080477e-05,0.0002864532175185359,3.9386211399085044e-05,0.00019331545436860915,0.0012939348856903549,0.00017249172949767176,0.0002469568111378974,0.0005435807278067453,0.008020051076907508,0.005603178758845858,2.6461742123136692e-05,0.002680703663369411,0.006485262923136575,0.0003554960574509449,0.0007519275699537995,0.002022439086286491,0.0007729382241634705,0.00010064008105689064,0.0008737665941417435,0.00011435358323669492
315AL,0.00023961533647813655,6.077754857989842e-06,4.4246750726656726e-06,5.083449772920165e-06,4.451465634362746e-06,4.1046791805258715e-07,1.8975632246450703e-05,3.440471202121737e-05,5.487992817865337e-05,3.3332381006488643e-06,3.849619800466761e-06,1.356270573508469e-05,1.654242886944485e-06,7.641744291387286e-06,0.0017944353089427002,2.2294996423538915e-05,0.00023196356835588955,0.0014069827487912323,0.00014322709746544815,0.009536300243926427,0.06736747003805443,0.0001221939940014354,0.02559112074079523,1.3752494893963939e-05,4.886374109897192e-05,0.00011114516990623976,0.0002419047985630621,0.00020546276278054465,2.047217683053746e-05,0.0008540176092702681,0.0002443975063908784,1.427228621871505e-06,5.780027320020172e-07,1.1248528017988179e-05,7.391123834626423e-07,3.370617827138203e-07,2.566736665525346e-07,1.6788251418625383e-06,1.0303233189574147e-06,2.378247326025553e-06,0.00028665377414674036,0.0011431081411620247,3.4418333522264764e-06,3.03568061319082e-07,5.844433779375976e-07,8.693531613543461e-07,0.0,7.744520110108244e-08,1.9970610019740707e-06,0.0004362433616456004,5.060586539219319e-07,3.779721421894728e-07,1.4370333674841992e-05,1.1953578205985487e-05,0.00014170057397780054,0.0005993107614234683,0.00027903220575805135,6.949341324236491e-05,0.00013838722680639348,6.724933625244801e-05,0.0020885494187025764,0.0006142512411973854,0.00035453174538756406,0.00016580528915613032,0.0005016084040217419,0.002242125608785151,0.0006798443449038963,0.00017328794104375577,0.0018834301669801007,0.0009427432220068575,7.954925017633221e-05
322,0.001118573484013951,0.00011013994653983043,0.0002775573034361823,0.0017883518915909802,0.0009201567300488313,0.00046346465845621183,0.001685949287571466,0.010005481394204908,0.011687595483876382,0.010365717706414647,0.005516404517016817,0.005073211801271879,0.002087186372982007,0.009296405134272942,0.007621839648178448,0.00158420532708832,0.01830392771290536,0.014812084201203949,0.025847998470339643,0.008315197107212267,0.0011535350559644007,0.23436866363527353,0.10785487036661821,0.0006734386031051851,0.008625825580673306,0.01805886818221456,0.0030413830589267523,0.00051557188584822,0.0030995381471240727,0.0012948082691145197,0.0012147738298581353,0.00011412597640332303,0.0012569997061750101,0.0,0.0005582532491510298,0.016637430731814867,0.001381723664935623,0.006924529393000878,0.0016747620393676504,0.003385348743184183,0.000495490306456573,0.0003904122616119161,0.0005426077752512783,0.0008529264582572308,0.0006361989512385305,0.0009492475832788837,1.3698786354371406e-05,2.9843303655231763e-07,0.000671361766043785,0.0018799300302362936,0.000987492905555534,0.000924983927399956,0.0014409542710604115,0.0019281151651450645,0.004425810473183666,0.002918795258532118,0.0009687919391618936,0.0011377051118508326,0.001735356809123495,0.0031880007105871823,0.005077897320532577,0.00019161377858141227,0.0008887691976288241,0.012189854436317621,0.004776328052780949,0.0023587853355266407,0.000641317447724,0.004784344745704315,0.0019031225304446608,0.004320860699360884,0.00012123750942510046
323,8.551926077501976e-05,7.225615746463341e-05,0.00011372445375225315,0.0001927287458705953,0.00025598409648162955,0.00037806162612605336,0.0002895733248708982,0.0002860219385190295,0.00021902385645640793,0.0016537758933391794,0.00021818492573474603,0.00021321194723595814,5.400343570322548e-05,0.00019081696567720263,0.00019075995109239457,0.00013378696678943594,0.0007632442259298299,0.0005918265855318491,0.00025962861257695073,0.002080223193829031,0.0011858491863351358,0.0012511650511146455,0.012641403446103316,4.460199296008701e-05,0.0002917449410837161,0.0003945640226038421,0.004899044281049722,0.0011869416904369185,0.0009725509056223372,0.0010174874734604961,0.00514414756102519,6.65452993114965e-05,0.00032571712212148935,0.0003279200145731693,0.0006583315184658179,0.0012422776924057445,0.0004571190031275925,0.0010041265635437888,0.00025240312243981323,0.009056316772517604,0.004970053023346329,0.0008797193784878151,0.008690192583668726,0.0012516513474373743,0.002527442225392581,0.0035778057334594,0.00014476503112156188,7.558479523235906e-06,0.0003988821416200106,0.001129662249302936,0.0019006346424024114,0.0008857871143467215,0.003452948545786843,0.002105255331380669,0.0032290792915653007,0.0003522693970797757,0.0023763989370239116,0.0016339381161474913,0.004387967386419076,0.0008460074375636801,0.007314996072692638,0.003590751253497446,0.0014554417057783492,0.0033241533883007204,0.0011121296419514836,0.0019650568933230633,0.0016342189298091322,0.0033519771335625134,0.0007352587139311766,0.0034591212832675204,0.001465675039160368
324,0.024067623153669348,0.003609806187728059,0.017495279417889104,0.03762070632814967,0.020123090866213687,0.029804808751757218,0.022037606267647822,0.008292492555559179,0.005404176567309571,0.006374669316629116,0.0036683704906573518,0.0024676200055533987,0.0007921671265623553,0.0054001297351596545,0.0013864517516555047,0.0006775072225600611,0.004376189013032572,0.007588816095667565,0.0032280245652316114,0.009353130121212267,0.0003442823965090166,0.009168838478256437,0.006837704037809494,0.03871670913492076,0.022204232605430148,0.012127840976894172,0.0019427779330062041,0.0025929274993383585,0.001835481522927235,0.0010267374066896858,0.0015192920986044425,0.10314893600326293,0.05688368030013214,0.06860137306287284,0.04361159871761186,0.022859876421026836,0.003549901735519936,0.038795922964696604,0.026591180167789996,0.0010097140701937385,0.0006948650184088895,0.0006929628219667771,0.0013302171645602832,0.0042228814165794085,0.00538597335182233,7.213461552349893e-05,0.004393460643182242,1.7744622519607076e-05,0.00422442210317819,0.003965328656102025,0.00015958720278065188,0.0021304145213565722,0.0014866667299153747,0.0014502031519248253,0.005175982301212233,0.012150747648064552,0.004112179434255574,0.001960059478592947,0.0021217929723391887,0.0036263305408528,0.0036403452954566567,0.0012020096733619742,0.004408775296791345,0.0035343430164282976,0.0035826313178518488,0.002833404693913222,0.019738716463579525,0.002545824333632346,0.017212647230267178,0.032303334012563995,0.053535201696371354
325,0.05598584916878285,0.013664341312304554,0.01900057063237608,0.018920572133202192,0.012546596568588688,0.0024438298034262116,0.007362050145438966,0.02817965175096669,0.025078498036611042,0.004853302040517167,0.01523457567201879,0.006792604469093477,0.007569879776102764,0.01693890082971377,0.017431719596713406,0.0038511898261377876,0.024512293442241675,0.04158214699300247,0.009398869589316239,0.2059881764379569,0.00460970550477612,0.042818543760005094,0.038974354032215865,0.06483981885154147,0.24873776951430593,0.23672214259287877,0.0009289629385616684,0.000560550647728924,0.0004485040983990094,0.00020964424659266332,0.0007793362500509632,0.0012889156047954794,0.0032938278470510418,0.0009843726908804697,0.0011239095388436888,0.0005041379291359147,0.00013291964774717017,0.0007573344956522041,0.002986024054803736,0.0007106933358227403,0.0019496411254832492,0.0009596309971182728,0.0019539312698405166,0.0001054491643556428,0.0001753685604430995,7.274773341843694e-05,7.419749159625651e-05,0.0001336320748454203,0.006991586619255811,0.0004092796506436826,0.0002790172859812033,0.0005605117350981802,0.011466937067751847,0.002058681909307239,0.008871119408162646,0.014047144627537771,0.0026116749771677855,0.03109326304011448,0.016709475705235156,0.014366778220060534,0.0029086053795769795,0.0020030394574636757,0.004821026091917672,0.0006967323861343005,0.0017755384955698095,0.006117307302866694,0.005182499444275533,0.005683177540870379,0.0012966307307974924,0.01245520917705528,0.006866480495432424
326,0.004705260862896951,0.0005720466514516833,0.00041556103282146755,0.013917940625530265,0.007180948349172838,0.00021265445136067374,0.015835481083007464,0.009911114593741695,0.0074199267368859284,0.00416407258004334,0.0062873303038937095,0.02478755276143054,0.009047790528778773,0.016600675881288118,0.033972143261001723,0.0093978520908776,0.03753884042655596,0.03129223664993241,0.020103840532989255,0.010880579159511369,0.0051752420112211334,0.01587933848244747,0.025294326355552538,0.0012155926988298561,0.013696467763234379,0.07985524182253534,0.008714689834449755,0.0029260729350312955,0.006275404430872685,0.002073047547309123,0.003646476371459231,0.0016537273418056706,0.00013629153256495944,5.5882262899321785e-06,0.002486718222903457,0.0006794111790981533,0.0023242573028925285,0.007458808376234208,0.0023287679440009952,0.0006504973029124332,0.0006283693365066864,0.006084622336672471,0.0013848449829320338,5.340457762104611e-05,0.00020178863705121647,0.0009085210721914047,4.186909031304641e-06,6.258103804035438e-06,0.0003082513297530698,0.004053564997136801,7.25614889383647e-05,0.003597879869084734,0.003787963188377874,0.00019878641579246746,0.00221190320964645,0.003817332679964097,0.001946693598209461,0.007640737754019987,0.005297190651508939,0.006694278335081454,0.006162756370691901,0.00019117889740958668,0.001331294561459515,0.0008413804735391643,0.007208357613278824,0.004370425912970191,0.005875878819714575,0.001984964000627173,0.0003936582856191314,0.004259416869147203,0.009520320175614555
42,0.11113573387943214,0.022497115681718617,0.027108897654676802,0.049459086542339444,0.030353509344065745,0.013962116295301858,0.052753571241170416,0.09009907492659455,0.04920494851719078,0.0953258760115925,0.05404311728567435,0.07614905440857651,0.042029928483287106,0.07945919500709822,0.1082243886255072,0.03999505584141695,0.07749238107656164,0.06512556184032413,0.09022103685760052,0.0672105378249409,0.06240887434490281,0.07525407921315069,0.051242262833675147,0.04401529384416126,0.0792959278243457,0.079369570166962,0.027413547941305016,0.012378475200344657,0.009213435714366834,0.011250426636810414,0.016418043319296083,0.015337285667158881,0.03112429962583215,0.031555281737634534,0.02529319941804543,0.014468415580667362,0.010310678175106228,0.022590037014887838,0.020394866079452574,0.027325934448720418,0.0026627778635978576,0.015021938393288536,0.008922665191948216,0.002345012655819382,0.0032948414135637472,0.0011157675705230352,0.004454484433682011,0.0002604045585900432,0.004728407541045871,0.04349579969532774,0.0017682138652317654,0.008013053795301348,0.010818322270810206,0.007069180120136139,0.012691244566436785,0.029672908697020686,0.010079004570289287,0.024371071131867098,0.02109076683230266,0.015360274858945543,0.024646985396662064,0.0036553915866835915,0.01999922230281048,0.013295259362673546,0.02936604570473662,0.015074883463827973,0.026645180943383886,0.010591932351149245,0.020423516683933284,0.016896849195238865,0.03642930109112763
441,3.4235783108310864e-05,2.127121498001768e-05,0.0005501936558162318,0.0018512226325918062,0.0012004091174192392,2.784810396919881e-05,0.0011410329759202645,0.002575754602659713,0.0010174377906681752,0.0003772651615363663,0.0009392174089683962,0.0047331172200313805,0.00044248291951801854,2.1388783810303547e-05,0.005122688234942099,0.0015741696002423025,0.0013379001185941381,0.0016123082160669417,0.001379287745904921,0.00034635679802736763,1.1409177481529882e-05,0.0016318077065225795,0.0003919649816923134,4.426778602763676e-06,0.0006038202572208654,0.0005642132609557491,1.2202464362868303e-05,0.0009915775315856301,0.002168106875789909,0.00036919529923942047,0.0011373907173476904,3.8701037888614736e-07,9.328268792120713e-05,0.0,0.003121625376763329,5.314296015016535e-05,8.180309482271915e-06,4.055766577531313e-05,0.00036947124526110137,0.0001278709206933839,0.0002261704654076425,8.388826344660357e-05,2.3742059730384363e-05,3.9661362576608005e-05,1.1067023661326861e-05,1.2054275776481441e-05,0.0,3.0117924924003523e-05,0.000174775290351019,0.001318022432104424,5.7777845519275616e-08,4.2152560807693746e-05,0.0002562066827423276,3.84910874601608e-08,0.0024513827162692035,0.000509351929391829,0.0,3.9562783144739616e-08,3.234348913876463e-08,0.0,0.0,2.2165519549175575e-05,9.636058035867315e-05,0.0001300000461782722,0.00012362357462660789,0.004283505015857082,2.3953793594997153e-08,0.0,7.247447059176288e-08,0.0,8.6089191969341e-06
445,0.00012464166964655768,2.565059280884804e-07,2.5356792463822524e-06,2.5148995416811748e-06,9.19238888414112e-09,0.00015611904684236237,0.00011164591827283873,2.70259410058064e-06,1.515883588517398e-05,6.298679768474865e-07,4.330099538595634e-06,3.8043138523043325e-05,3.9160316174956685e-06,1.6413793545464105e-05,1.2574494929631446e-05,9.435811049959781e-08,7.047424787066107e-05,6.935520114878783e-05,1.3880482876420435e-05,1.5560833215660645e-07,1.0105913527516044e-06,5.141401441403502e-06,0.00019442509222209042,7.334829331054377e-06,6.800697253824397e-05,5.608933255123929e-06,3.4279174788345527e-06,2.1163551958716882e-05,1.3832746637354454e-05,1.9460082291356e-06,9.012174578101386e-06,2.8700010428369417e-07,4.975430181295563e-05,3.832730426024427e-08,0.0005110296014593274,0.0002462175870914789,3.775540899012634e-06,0.00012811181723873717,1.5402824635745505e-07,3.395026316906547e-07,1.0659964081329504e-06,1.1951847752962364e-07,3.093416237677696e-06,3.7785907934668774e-06,4.101956495843906e-06,7.793588578254158e-07,4.03042355975374e-08,2.3066220152128446e-05,1.477628366273755e-05,5.869430994942377e-06,8.615585012802393e-07,1.4281495118736286e-06,2.3467407911121376e-06,0.0,6.699177239069072e-05,1.9391452106640278e-06,1.7746366720662723e-05,1.955379169341827e-06,2.442997399030422e-06,6.716802935776606e-07,3.3338381049015966e-06,6.666121943551382e-07,1.4280338435053606e-06,6.954204754869612e-05,0.0013595820098195133,3.116915194360442e-05,0.0,7.448661619389969e-07,5.286926116240731e-07,2.001987475469164e-06,0.0
