bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
111CA,0.20316803191174337,0.012566423212531003,9.797853151174782e-09,0.00046201122300660615,0.00011720306669718114,2.1787086660140598e-06,0.001017940729467443,0.0078105323843792466,3.4410319861869253e-06,1.093978086223873e-06,1.721079667347449e-06,1.1198288391157068e-06,1.7816177724993742e-07,5.035938075487739e-07,6.903789583174789e-07,2.8168561904685566e-07,8.966125288495718e-05,0.0010106867826166575,0.20898104921200053,0.012340526800301226,0.0005320919494657051,0.0013229557909194118,2.5296974588357116e-05,3.035622250540103e-07,0.015036109245422064,0.0004670594741973089,2.357299664849283e-05,0.0018548038654077445,0.0008810693887741545,3.125362417004519e-05,0.00022043705644480318,1.8013739197204935e-08,2.5142193107782043e-06,4.874949595909871e-09,0.0,9.048368012824727e-09,7.592209998670036e-09,8.641016238655525e-05,2.0189222190210428e-07,1.4196117849496149e-06,1.8586803715032804e-06,1.1789373816499566e-06,6.1532477961297874e-06,8.907934685076403e-06,7.007938168849275e-06,7.974514882456283e-07,3.576991059530922e-06,8.29001237248381e-08,1.2513440738681161e-06,5.813672992142928e-06,8.00995977549299e-06,1.2348153095468942e-05,0.000332629712444997,8.136287422187179e-05,0.0011801721952933737,6.1664357130735405e-06,0.0005064070796634671,8.317738607440609e-06,4.418560031997679e-07,3.2603535231722833e-06,7.252113290159946e-06,6.79350445588094e-06,0.001729255544178913,0.00034043487684073807,0.004158521727387451,1.5994655331185693e-05,4.483560540865036e-05,0.0,7.792472555431422e-06,0.001737079433788774,2.429478508828096e-06
113FF,0.05646723839427678,0.13971267847069857,0.0,0.0015767666984066308,3.803916495722017e-08,2.0306153275378508e-11,2.1315243164606425e-08,0.11293496374600152,3.463494493996329e-06,2.3590350962832304e-08,3.0242128083121654e-08,0.0,0.0,0.0,1.7957260730733977e-08,0.0,0.001188450011122317,0.0015623843347086336,0.006748622957282571,8.205982028760363e-07,0.00770874295429932,0.019125647287896116,0.0003208766424863009,5.4457539618635435e-08,0.0004203218703669213,0.006731037689154792,4.460203052660024e-08,1.2571695170440885e-07,0.002369348978936978,2.4674385248529198e-08,1.362599216414098e-08,7.726648780437575e-09,2.565002124549282e-08,2.8412896513153958e-08,0.0,3.9254678600794216e-08,0.0,4.154020937513054e-06,0.0,1.3108290186694584e-08,0.0,1.268967453173875e-08,2.9162560403822848e-08,0.0,0.0,0.0,0.0,5.168235840248226e-09,0.0,0.0,0.0,1.3172700040730243e-08,7.381363131524567e-05,3.514172080217604e-05,3.4428293758866235e-06,3.8241939875582646e-08,0.00010075621742233495,3.824997788684778e-09,3.279748987042568e-09,0.0,0.0,2.0739354663515555e-08,0.0015094995843717648,0.0014044107994379581,0.0054699611654395125,8.267234310375382e-05,4.145603509409643e-08,0.0,0.00010947094071827157,0.0018093611020565433,9.195800659203405e-09
211,0.0008075837990112068,0.0002301360031432052,0.10617009557000878,0.0017078889796119099,0.0005250887492552708,0.05154208919422933,0.0012213296091354196,0.00039104127216548043,0.00031186624755896166,0.00038278859026241285,0.0002143630948141366,0.0001920490478535656,2.440419772250032e-05,0.00025557900330992983,5.476852841709101e-05,2.103875912528699e-05,0.0001546139469659753,0.00027653321045588094,0.00013723239715121902,0.00013190298662229977,2.885706378683001e-06,0.00044597839387764055,0.0005367700077309393,0.512298854913686,0.007544685354953175,0.0003032003825052968,0.00012599713050559416,0.00031170067057587,0.0001076737378744961,7.289239413818677e-05,0.0001320210532516243,0.004861267827877279,0.002589965123730434,0.004244787027014091,0.0030947886574276785,0.0009904220083507575,0.0006203443840382119,0.0018247168284933667,0.002700169408965872,0.0003548557584077662,9.742196590499463e-05,5.6893338635352844e-05,0.00016885136452196613,0.00015382082504212808,0.00023786717460142707,3.5256731904461135e-06,0.0001744166409536116,8.609145214244048e-07,0.00018045878873045826,0.00018851573279654837,5.9772659792061025e-06,8.716066349536036e-05,6.0879017254188513e-05,6.897274377889141e-05,0.0002793152181816057,0.0011149873544512485,0.002064147479424462,0.00020237000227016914,7.525255315418557e-05,0.0001763693979474466,0.00024538429106098236,0.0001051222524542895,0.0007367734525775541,0.0002114088089073242,0.000206559079600842,0.00021753030603998896,0.0005923246481695452,0.0001043109761905859,0.009020500343259059,0.0022327012061819345,0.04035749423669345
212,0.002636680474181615,5.995149804434158e-05,0.0004482189030591955,0.07450284456414757,0.0006200960008682932,0.011184176965414133,0.008016566728342979,0.00017608015184538228,0.06513699222363664,0.04385861309285686,0.001377387570034636,0.0003209762528766199,2.8577071788360007e-05,0.0005420336275897157,0.00015972395867306375,0.00011309216733414175,0.0001793549033433593,0.0006536853448798318,0.0008004596546043149,0.001078756670249361,6.017040582165616e-06,0.004505532430338667,0.00014497840543480813,0.003874783201163329,0.006372347203555807,0.0011300645311478636,1.3714351640416893e-05,3.873751358921306e-06,1.299719313281386e-06,5.513984961386947e-07,5.461904663588924e-06,1.4030221464027096e-05,0.0010774179388572246,1.2317318731848226e-05,2.350875650335249e-05,4.813410236944368e-06,6.2905064991545e-07,8.157513277582419e-06,1.4255429499019635e-05,3.3095428477302745e-05,8.122442218669503e-05,0.00026823879936316585,0.001769337269000414,5.608590307117841e-07,1.014600237515839e-06,2.289976436528213e-07,5.240242679740148e-07,3.195831356614447e-06,1.602720894443908e-05,3.663172194682542e-06,6.159164576441119e-07,1.3856166614680767e-06,0.0005136525764137672,4.7389962857358145e-05,0.0008466317978634615,0.0003683866850028826,0.0012995760437589884,9.934405474175055e-05,8.775065587161709e-05,0.00013813833470078418,0.0005398676843989041,0.0016032237992643819,0.003254420942975354,0.00048617317755543206,0.0005232625688278152,0.0012226499461943567,2.5844583944577722e-05,0.005119319924394909,5.230980549056743e-06,0.0007380077758947759,0.009192669328002482
213,1.891901790859825e-05,5.634673729987591e-06,0.07103774585885121,0.027225397006770336,0.016820719116169336,3.650395497929459e-05,0.00010043109208920745,3.947947401606404e-05,2.7408832201390454e-05,3.202636874744573e-05,0.0001566227005188766,8.666865020887557e-05,2.402583956509287e-05,0.00011312933647823164,4.6732843910962215e-05,4.2581971030024825e-05,7.545679947221063e-05,3.873714720750164e-05,2.4512225933855485e-05,1.4708151436658046e-05,1.1284525690815954e-06,4.665695311010345e-05,2.421454453374216e-05,4.127551120964501e-05,2.4859784290853575e-05,4.4981452406064076e-05,3.861380819310888e-06,6.495902867197919e-06,2.6741668426362005e-06,1.4397881235786133e-06,3.6321524096944376e-06,9.06733117329869e-05,5.397619375534607e-05,0.00010358486923109958,6.269041513681671e-05,2.263275072354194e-05,3.899719506311351e-05,3.471372433755449e-05,2.585093433723017e-05,2.1435082910202983e-06,6.564884290343928e-07,1.5331034866601898e-05,5.138107380700275e-06,3.1544955937563035e-06,4.712794300078423e-06,9.270706057260392e-08,3.3602841418990698e-06,3.880381494505693e-08,3.216260707037533e-06,9.435430731516283e-06,1.6564723261916072e-07,5.915210439745292e-06,1.3123474142757787e-05,8.269821891792903e-06,7.642673770386747e-06,4.7357713623010816e-05,4.971635788071885e-06,1.57198651917506e-06,3.7686794493384857e-06,2.7464657798047795e-06,1.561098509948637e-05,1.3595428139985534e-06,9.144997035229301e-06,1.1183861133506956e-05,8.149221865013287e-06,8.718949591838303e-06,2.2225151868344565e-05,6.516374655278092e-06,1.8288374576796994e-05,4.2736629869969704e-05,8.082319189124047e-05
22,0.015602401998496754,0.0008808370787443743,0.03277742915464805,0.0390232089329997,0.002050449003848575,0.059238027390122516,0.004771196115016871,0.011729934937858951,0.02508234119077157,0.016491636426007143,0.01063522678715858,0.005035693889091148,0.0037849189028348264,0.005828430390866266,0.003492487754318986,0.006494041140105843,0.0066314253152705465,0.003947675329974149,0.007728970751656974,0.012103359102672679,0.0004639385823287763,0.024980937066205952,0.012738402818233989,0.009875149007193162,0.013021954065639973,0.01589092126123457,0.006469063396764162,0.01979718066369674,0.033153709569576376,0.02608436399509505,0.014162296007319507,0.005659473140640732,0.0007217532459291593,0.002066671012796142,0.011820422234579048,0.002897341959404672,0.02323283931135329,0.003904340989792756,0.01237159145106799,0.0012497404892423112,0.0019731131813022855,0.007016835195259759,0.006455852167274276,0.0019381657134162936,0.0014268976345714536,0.0004703916169268264,0.007035589718866337,8.528163895601701e-05,0.01257379921973106,0.002571731918416246,0.0013361217660272265,0.0010652867423347461,0.0019126824184297708,0.005988152704534574,0.0023229863545948036,0.010280137543850142,0.008268733255128077,0.002903616728647651,0.005610697577912675,0.009680937923945667,0.004643383369579171,0.004383212336124295,0.013006262160094735,0.018380623759497085,0.01575710892293674,0.006821464887319735,0.004894722884873758,0.0015308766573166564,0.022316977308161418,0.009152821611796773,0.008111132240663612
23,0.0042079050243073995,0.00045645214591691124,0.0007177145690079409,0.04255537918290177,0.011845129707590947,0.008545346859728301,0.00021672768116098862,0.004216614591747757,0.008436825510935794,0.005240796391372832,0.0046528923445548435,0.0026414683328889062,0.001746265083909471,0.002100985669934125,0.0014690137246399528,0.0017477693082050298,0.0024112762442846185,0.002284129994619024,0.0029535805643863917,0.002664681967527061,0.0001575236104094379,0.007665994089186277,0.00483853128996603,0.013142002209973448,0.003196864874269208,0.004399435448058194,0.0024443485730979795,0.00886725985200505,0.005119698618198682,0.009514732056173151,0.0044389517789436336,0.0009368496161133752,0.027702747941739977,0.000535448046263655,0.001910865734909544,0.0035124678986479985,0.016674731192891482,0.004979409737262975,0.0051941080857095335,0.0009708030211776565,0.0005747817818821876,0.0028678537366980937,0.00253460685056595,0.00440701046501456,0.002232110710160075,0.0007959880885589531,0.0004823407652957764,0.026948834705482504,0.020708467584999626,0.0026370874903253265,0.0005845536909620838,0.00014143677384933825,0.0012279384542526691,0.0013740495989760355,0.0009434126326402117,0.0016889755646620466,0.0016663164957013434,0.0008564076397334779,0.0028190427374688272,0.0027438203964114103,0.003575838697737494,0.001313742355358378,0.003994371750593737,0.015309481579532932,0.004019535348595564,0.004959865128852457,0.014725052595603222,0.0021266715066020265,0.006729427461322251,0.014857918810878397,0.1488159237402503
321,0.0009744988846361361,0.0011393540701313033,4.7673961335221676e-05,0.0024298714492377296,0.0012420381032026704,0.00019539585222176715,0.028443206688034982,0.2072938129797408,0.0013805952341572948,0.003718793919462313,0.0006708288181914367,0.00199764003057554,0.0008233586269023926,0.004560332786968842,0.004372188352512346,0.0006606881928249975,0.08573428366849875,0.007495070930551669,0.00030955012331881123,0.0010383987288891592,1.1103434680390635e-05,0.021420747718566703,5.6701797806274947e-05,5.367201230070712e-06,0.0002809079977891586,0.007712700999578632,0.0031363816523546717,0.0007509564376897511,0.002390712361394392,0.00048801621141099523,0.0009622776467014112,0.0,0.03638352455103804,0.0,0.0004913076758114979,6.417211969623854e-06,9.8054088105315e-05,0.0005022096834480636,0.0005280816815885434,7.21554046439311e-05,0.0003804236724401258,0.0008397239400267795,0.00178485249429569,0.0001109357257234133,6.625916071724487e-06,6.022546963369768e-07,1.8914233718798223e-07,2.639637464250681e-05,0.003339658109403127,0.0012988202679641144,2.4858951211584175e-05,2.9921321009732163e-05,0.00027358473951494164,1.8830600364973136e-05,0.0006834005726142983,0.00019922255860316105,0.00014657549895035575,0.0003483140609204473,0.000535922498107059,1.542960676121261e-05,0.0025918916359127463,5.561869067224601e-05,0.0012283343856419617,0.0028267237586421553,0.0009645385946937807,0.0012315943465864786,3.260917733050768e-05,0.0001606836124578814,3.1934186433490285e-05,0.001330922435909359,0.0008922696244018353
327,8.806712058149879e-05,6.15152562294092e-05,0.006456416889363555,0.006428644397309458,0.004690139198588147,0.00018303073600527576,0.04262235930516375,0.005793294149432212,0.11667271350326813,0.008943251383390704,0.003565257998245738,0.003739853517531089,0.0007740674868959499,0.01129865833696546,0.008961228072373,0.0007716995144881586,0.003349424322417914,0.004446961504429965,0.003504099787734546,0.000823927782672822,0.00021037473456056763,0.0020053462544056388,0.0001222927983004933,0.0022225231091686816,0.0019420961762353234,0.007558032492637706,3.67291910443726e-05,0.0011925373187431948,0.00018632562763112414,1.20622628929159e-05,0.0005120136769878217,1.663819295196703e-05,0.00019773853255264593,1.4340724146794954e-05,0.0003043271415851339,6.15504015130982e-06,3.901155937891797e-06,6.22682345019756e-05,0.00031628907349872775,4.454878823838959e-06,1.0082910894498582e-05,0.002417127901589171,0.0009064341623857362,1.5892498824464437e-05,3.508562846670878e-05,4.205061376525788e-05,6.191979545763332e-07,5.94699427004904e-05,2.9249678029950958e-05,0.001679639986907639,5.546134772477205e-07,0.00021252325802463315,0.0017650102188040723,4.8979228847194693e-05,0.0007057896478355629,0.0020739804686524025,0.00022391249543699554,0.0018661687164195258,0.00242469237547515,0.0005276435803322528,0.002080593503298294,7.638833855242859e-05,0.0007063731281559834,0.00043759383486151906,0.0022076254465680347,0.0017188237574149792,6.780875203100119e-05,0.0015566638554535732,1.5250825585432407e-05,0.0006665390059368613,0.00846313397056157
331,0.00031457419525647524,8.328878419753248e-05,0.03226647782694017,0.006669936332796884,0.002203174262888328,0.0004059131550909668,0.003633020074068334,0.001961408480826247,0.013076467040610829,0.30234703724997525,0.22225644991159232,0.10009137904440038,0.012532663227218133,0.14136033995791578,0.06388360512326587,0.013947815190204823,0.04225539500079179,0.03304151196410633,0.0018689796090096851,0.0023248914062257765,6.832282584756445e-06,0.0074525367117163075,0.00031222101466915896,8.053093145232014e-05,0.0001521528417230085,0.0070088065140135195,0.00035578719576475975,2.8065124442542398e-05,6.24757492847302e-06,9.541067225245734e-06,3.233142422920588e-05,5.8751130039504495e-05,0.00800788385321509,3.3036792431793165e-05,0.00010638268463990613,3.420596864814906e-05,0.00014085284425296743,0.0010172345911324842,4.6215787702128903e-05,2.796642209896904e-05,5.1177217924064544e-05,0.0005216310804733934,0.0013952613391277815,4.083054600397731e-06,5.7411789535390005e-06,4.3842939374208626e-07,3.8857661229563585e-06,8.60501115412771e-07,0.0012416697442400116,0.00026170200707472215,4.332012273157374e-07,2.2525513294431927e-05,0.0005778115938875571,9.551955790078439e-05,0.0005789233495150498,0.0019605102916898745,0.0007312711576801096,0.0001600814048424395,4.9560283181998426e-05,6.947834669291623e-05,0.0012556951600593627,0.0001416251500456475,0.0019626242881569792,0.00015497337430484323,0.00017549822964686338,0.002447351801374843,0.0005563676059585702,0.0023473359103273962,2.7309457750364444e-05,8.142567679378088e-05,0.0019242721655212693
